Nhiet_do_Trung_binh (Celsius),Nhiet_do_Trung_binh_Cao_nhat (Celsius),Nhiet_do_Trung_binh_Thap_nhat (Celsius),Do am Tuong doi (%),Tong Luong mua (mm),Temp_Range,Dientich (nghin ha),Vung_encoded,Cay_encoded,Sanluong (nghin tan)
-1.087828491628764,-1.050079743332343,-1.0533429607975722,2.157759489677569,-0.326526177545893,0.19263842198296452,-0.06102433994618179,42,4,119.5
-1.087828491628764,-1.050079743332343,-1.0533429607975722,2.157759489677569,-0.326526177545893,0.19263842198296452,-0.09776013254654266,42,5,90.2
-1.087828491628764,-1.050079743332343,-1.0533429607975722,2.157759489677569,-0.326526177545893,0.19263842198296452,-0.14639914286098693,42,6,61.6
-0.9449899093792349,-0.8444659448603272,-0.9321047874750951,1.8028334310956609,-0.6531359657877682,0.35149574751855045,-0.10945812236900393,42,0,163.2
-0.9449899093792349,-0.8444659448603272,-0.9321047874750951,1.8028334310956609,-0.6531359657877682,0.35149574751855045,0.0071113200723646325,42,1,488.5
-0.9449899093792349,-0.8444659448603272,-0.9321047874750951,1.8028334310956609,-0.6531359657877682,0.35149574751855045,-0.05753546578860561,42,2,232.5
-0.9449899093792349,-0.8444659448603272,-0.9321047874750951,1.8028334310956609,-0.6531359657877682,0.35149574751855045,-0.16733238780644397,42,3,0.0
-0.9449899093792349,-0.8444659448603272,-0.9321047874750951,1.8028334310956609,-0.6531359657877682,0.35149574751855045,-0.06512889777862434,42,4,115.5
-0.9449899093792349,-0.8444659448603272,-0.9321047874750951,1.8028334310956609,-0.6531359657877682,0.35149574751855045,-0.0944764862805886,42,5,100.5
-0.9449899093792349,-0.8444659448603272,-0.9321047874750951,1.8028334310956609,-0.6531359657877682,0.35149574751855045,-0.1470148265358533,42,6,78.4
-0.8333972669967904,-0.5469821513263463,-0.996765146580416,0.9561423515870081,-1.2720832916653608,1.1364378266355717,-0.11705155435902266,42,0,146.2
-0.8333972669967904,-0.5469821513263463,-0.996765146580416,0.9561423515870081,-1.2720832916653608,1.1364378266355717,0.007521775855608894,42,1,493.7
-0.8333972669967904,-0.5469821513263463,-0.996765146580416,0.9561423515870081,-1.2720832916653608,1.1364378266355717,-0.05260999638967455,42,2,234.0
-0.8333972669967904,-0.5469821513263463,-0.996765146580416,0.9561423515870081,-1.2720832916653608,1.1364378266355717,-0.16733238780644397,42,3,0.0
-0.8333972669967904,-0.5469821513263463,-0.996765146580416,0.9561423515870081,-1.2720832916653608,1.1364378266355717,-0.0729275576602652,42,4,112.4
-0.8333972669967904,-0.5469821513263463,-0.996765146580416,0.9561423515870081,-1.2720832916653608,1.1364378266355717,-0.07477460868486434,42,5,141.6
-0.8333972669967904,-0.5469821513263463,-0.996765146580416,0.9561423515870081,-1.2720832916653608,1.1364378266355717,-0.14414163605314353,42,6,149.9
-1.2083485454018037,-1.0194564116450213,-1.291778034998443,1.3837641089146095,-1.1171203585426583,0.8093786270034814,-0.1254658979155299,42,0,131.6
-1.2083485454018037,-1.0194564116450213,-1.291778034998443,1.3837641089146095,-1.1171203585426583,0.8093786270034814,0.004443357481276978,42,1,501.2
-1.2083485454018037,-1.0194564116450213,-1.291778034998443,1.3837641089146095,-1.1171203585426583,0.8093786270034814,-0.04973680590696476,42,2,264.3
-1.2083485454018037,-1.0194564116450213,-1.291778034998443,1.3837641089146095,-1.1171203585426583,0.8093786270034814,-0.16733238780644397,42,3,0.0
-1.2083485454018037,-1.0194564116450213,-1.291778034998443,1.3837641089146095,-1.1171203585426583,0.8093786270034814,-0.08216281278326094,42,4,115.1
-1.2083485454018037,-1.0194564116450213,-1.291778034998443,1.3837641089146095,-1.1171203585426583,0.8093786270034814,-0.04357996915830093,42,5,217.3
-1.2083485454018037,-1.0194564116450213,-1.291778034998443,1.3837641089146095,-1.1171203585426583,0.8093786270034814,-0.141678901353678,42,6,198.3
-1.029800317589893,-0.8838387998868834,-1.089714412794315,0.8748942176947648,-0.41741904217430686,0.6318322043460587,-0.13470115303852565,42,0,103.1
-1.029800317589893,-0.8838387998868834,-1.089714412794315,0.8748942176947648,-0.41741904217430686,0.6318322043460587,0.004032901698032716,42,1,494.6
-1.029800317589893,-0.8838387998868834,-1.089714412794315,0.8748942176947648,-0.41741904217430686,0.6318322043460587,-0.05302045217291879,42,2,218.4
-1.029800317589893,-0.8838387998868834,-1.089714412794315,0.8748942176947648,-0.41741904217430686,0.6318322043460587,-0.16733238780644397,42,3,0.0
-1.029800317589893,-0.8838387998868834,-1.089714412794315,0.8748942176947648,-0.41741904217430686,0.6318322043460587,-0.08318895224137159,42,4,109.1
-1.029800317589893,-0.8838387998868834,-1.089714412794315,0.8748942176947648,-0.41741904217430686,0.6318322043460587,-0.035165625601793676,42,5,218.6
-1.029800317589893,-0.8838387998868834,-1.089714412794315,0.8748942176947648,-0.41741904217430686,0.6318322043460587,-0.13880571087096819,42,6,248.2
-0.864643206863875,-0.660725954736397,-0.968476239471838,0.7979223013757937,-1.3659511780477813,0.8280677241253148,-0.13757434352123543,42,0,90.9
-0.864643206863875,-0.660725954736397,-0.968476239471838,0.7979223013757937,-1.3659511780477813,0.8280677241253148,0.005674724831009732,42,1,529.5
-0.864643206863875,-0.660725954736397,-0.968476239471838,0.7979223013757937,-1.3659511780477813,0.8280677241253148,-0.04522179229127794,42,2,271.7
-0.864643206863875,-0.660725954736397,-0.968476239471838,0.7979223013757937,-1.3659511780477813,0.8280677241253148,-0.1673323878064439,42,3,0.0
-0.864643206863875,-0.660725954736397,-0.968476239471838,0.7979223013757937,-1.3659511780477813,0.8280677241253148,-0.08852487742354691,42,4,110.1
-0.864643206863875,-0.660725954736397,-0.968476239471838,0.7979223013757937,-1.3659511780477813,0.8280677241253148,-0.029624472527996246,42,5,232.5
-0.864643206863875,-0.660725954736397,-0.968476239471838,0.7979223013757937,-1.3659511780477813,0.8280677241253148,-0.13613774827988054,42,6,313.4
-0.8824980296450673,-0.6388521463883098,-1.049301688353489,0.045308008479218884,-1.0351049588282006,1.0616814381482378,-0.14085798978718947,42,0,78.3
-0.8824980296450673,-0.6388521463883098,-1.049301688353489,0.045308008479218884,-1.0351049588282006,1.0616814381482378,0.0052642690477654715,42,1,464.0
-0.8824980296450673,-0.6388521463883098,-1.049301688353489,0.045308008479218884,-1.0351049588282006,1.0616814381482378,-0.04501656439965582,42,2,281.0
-0.8824980296450673,-0.6388521463883098,-1.049301688353489,0.045308008479218884,-1.0351049588282006,1.0616814381482378,-0.16733238780644397,42,3,0.1
-0.8824980296450673,-0.6388521463883098,-1.049301688353489,0.045308008479218884,-1.0351049588282006,1.0616814381482378,-0.09037192844814605,42,4,101.8
-0.8824980296450673,-0.6388521463883098,-1.049301688353489,0.045308008479218884,-1.0351049588282006,1.0616814381482378,-0.04501656439965582,42,5,206.9
-0.8824980296450673,-0.6388521463883098,-1.049301688353489,0.045308008479218884,-1.0351049588282006,1.0616814381482378,-0.13408546936365925,42,6,324.8
-1.306550070698356,-1.2381944951258896,-1.2877367625543596,1.3281732804620234,-0.4003781175673561,0.332806650396717,-0.14229458502854436,42,0,78.2
-1.306550070698356,-1.2381944951258896,-1.2877367625543596,1.3281732804620234,-0.4003781175673561,0.332806650396717,0.006085180614253994,42,1,517.2
-1.306550070698356,-1.2381944951258896,-1.2877367625543596,1.3281732804620234,-0.4003781175673561,0.332806650396717,-0.05055771747345327,42,2,292.7
-1.306550070698356,-1.2381944951258896,-1.2877367625543596,1.3281732804620234,-0.4003781175673561,0.332806650396717,-0.16733238780644397,42,3,0.1
-1.306550070698356,-1.2381944951258896,-1.2877367625543596,1.3281732804620234,-0.4003781175673561,0.332806650396717,-0.08175235700001668,42,4,124.4
-1.306550070698356,-1.2381944951258896,-1.2877367625543596,1.3281732804620234,-0.4003781175673561,0.332806650396717,-0.04132246235045752,42,5,223.3
-1.306550070698356,-1.2381944951258896,-1.2877367625543596,1.3281732804620234,-0.4003781175673561,0.332806650396717,-0.12772340472337332,42,6,374.1
-0.864643206863875,-0.6082288147009897,-1.0129302363567458,0.5670065524188922,-1.3640709642992492,1.042992341026401,-0.14455209183638779,42,0,67.6
-0.864643206863875,-0.6082288147009897,-1.0129302363567458,0.5670065524188922,-1.3640709642992492,1.042992341026401,0.009779282663452288,42,1,542.0
-0.864643206863875,-0.6082288147009897,-1.0129302363567458,0.5670065524188922,-1.3640709642992492,1.042992341026401,-0.03270289090232816,42,2,285.8
-0.864643206863875,-0.6082288147009897,-1.0129302363567458,0.5670065524188922,-1.3640709642992492,1.042992341026401,-0.16733238780644397,42,3,0.0
-0.864643206863875,-0.6082288147009897,-1.0129302363567458,0.5670065524188922,-1.3640709642992492,1.042992341026401,-0.10063332302925244,42,4,71.0
-0.864643206863875,-0.6082288147009897,-1.0129302363567458,0.5670065524188922,-1.3640709642992492,1.042992341026401,-0.05650932633049497,42,5,186.0
-0.864643206863875,-0.6082288147009897,-1.0129302363567458,0.5670065524188922,-1.3640709642992492,1.042992341026401,-0.12874954418148396,42,6,377.2
-0.6994860961378583,-0.42448882457705944,-0.875526973257939,0.42589137250078446,-0.09656889604818884,1.1177487295137383,-0.1439364081615214,42,0,74.4
-0.6994860961378583,-0.42448882457705944,-0.875526973257939,0.42589137250078446,-0.09656889604818884,1.1177487295137383,0.012242017362917827,42,1,540.9
-0.6994860961378583,-0.42448882457705944,-0.875526973257939,0.42589137250078446,-0.09656889604818884,1.1177487295137383,-0.0478897548823656,42,2,201.3
-0.6994860961378583,-0.42448882457705944,-0.875526973257939,0.42589137250078446,-0.09656889604818884,1.1177487295137383,-0.16733238780644397,42,3,0.0
-0.6994860961378583,-0.42448882457705944,-0.875526973257939,0.42589137250078446,-0.09656889604818884,1.1177487295137383,-0.08996147266490179,42,4,86.4
-0.6994860961378583,-0.42448882457705944,-0.875526973257939,0.42589137250078446,-0.09656889604818884,1.1177487295137383,-0.0382440439761256,42,5,234.6
-0.6994860961378583,-0.42448882457705944,-0.875526973257939,0.42589137250078446,-0.09656889604818884,1.1177487295137383,-0.13182796255581586,42,6,382.2
-1.529735355463245,-1.5838006670256615,-1.404933663432755,2.170588142397398,0.028453418142190032,-0.13442077764912572,-0.14598868707774265,42,0,68.9
-1.529735355463245,-1.5838006670256615,-1.404933663432755,2.170588142397398,0.028453418142190032,-0.13442077764912572,0.014089068387516989,42,1,576.6
-1.529735355463245,-1.5838006670256615,-1.404933663432755,2.170588142397398,0.028453418142190032,-0.13442077764912572,-0.05589364265562859,42,2,251.9
-1.529735355463245,-1.5838006670256615,-1.404933663432755,2.170588142397398,0.028453418142190032,-0.13442077764912572,-0.16733238780644397,42,3,0.1
-1.529735355463245,-1.5838006670256615,-1.404933663432755,2.170588142397398,0.028453418142190032,-0.13442077764912572,-0.07846871073406264,42,4,131.4
-1.529735355463245,-1.5838006670256615,-1.404933663432755,2.170588142397398,0.028453418142190032,-0.13442077764912572,-0.048505438557231995,42,5,211.6
-1.529735355463245,-1.5838006670256615,-1.404933663432755,2.170588142397398,0.028453418142190032,-0.13442077764912572,-0.12423453056579713,42,6,458.6
-0.8691069125591734,-0.7175978564414238,-0.8997746079224354,1.7215852972034114,-1.1440383553729112,0.5477312672978065,-0.14947756123531883,42,0,55.1
-0.8691069125591734,-0.7175978564414238,-0.8997746079224354,1.7215852972034114,-1.1440383553729112,0.5477312672978065,0.014704752062383366,42,1,577.4
-0.8691069125591734,-0.7175978564414238,-0.8997746079224354,1.7215852972034114,-1.1440383553729112,0.5477312672978065,-0.045427020182900076,42,2,268.2
-0.8691069125591734,-0.7175978564414238,-0.8997746079224354,1.7215852972034114,-1.1440383553729112,0.5477312672978065,-0.16712715991482185,42,3,0.1
-0.8691069125591734,-0.7175978564414238,-0.8997746079224354,1.7215852972034114,-1.1440383553729112,0.5477312672978065,-0.08934578899003541,42,4,124.2
-0.8691069125591734,-0.7175978564414238,-0.8997746079224354,1.7215852972034114,-1.1440383553729112,0.5477312672978065,-0.052815224281296674,42,5,200.6
-0.8691069125591734,-0.7175978564414238,-0.8997746079224354,1.7215852972034114,-1.1440383553729112,0.5477312672978065,-0.12772340472337332,42,6,429.1
-1.0431914346757871,-0.9407107015919087,-1.0775905954620668,1.5462603766990963,0.2826392768045257,0.48231942737138783,-0.1507089285850516,42,0,52.7
-1.0431914346757871,-0.9407107015919087,-1.0775905954620668,1.5462603766990963,0.2826392768045257,0.48231942737138783,0.014704752062383366,42,1,543.2
-1.0431914346757871,-0.9407107015919087,-1.0775905954620668,1.5462603766990963,0.2826392768045257,0.48231942737138783,-0.044400880724789434,42,2,271.3
-1.0431914346757871,-0.9407107015919087,-1.0775905954620668,1.5462603766990963,0.2826392768045257,0.48231942737138783,-0.16712715991482185,42,3,0.1
-1.0431914346757871,-0.9407107015919087,-1.0775905954620668,1.5462603766990963,0.2826392768045257,0.48231942737138783,-0.09427125838896648,42,4,115.6
-1.0431914346757871,-0.9407107015919087,-1.0775905954620668,1.5462603766990963,0.2826392768045257,0.48231942737138783,-0.05199431271480816,42,5,230.4
-1.0431914346757871,-0.9407107015919087,-1.0775905954620668,1.5462603766990963,0.2826392768045257,0.48231942737138783,-0.12977568363959457,42,6,424.5
-0.8735706182544704,-0.647601669727546,-0.976558784360003,1.3238970628887452,-1.4379943048428083,0.8747904669298968,-0.15440303063424993,42,0,40.9
-0.8735706182544704,-0.647601669727546,-0.976558784360003,1.3238970628887452,-1.4379943048428083,0.8747904669298968,0.017783170436715283,42,1,595.6
-0.8735706182544704,-0.647601669727546,-0.976558784360003,1.3238970628887452,-1.4379943048428083,0.8747904669298968,-0.04563224807452221,42,2,281.6
-0.8735706182544704,-0.647601669727546,-0.976558784360003,1.3238970628887452,-1.4379943048428083,0.8747904669298968,-0.16712715991482185,42,3,0.1
-0.8735706182544704,-0.647601669727546,-0.976558784360003,1.3238970628887452,-1.4379943048428083,0.8747904669298968,-0.08852487742354691,42,4,135.3
-0.8735706182544704,-0.647601669727546,-0.976558784360003,1.3238970628887452,-1.4379943048428083,0.8747904669298968,-0.05302045217291879,42,5,193.1
-0.8735706182544704,-0.647601669727546,-0.976558784360003,1.3238970628887452,-1.4379943048428083,0.8747904669298968,-0.1334697856887929,42,6,379.7
-0.48076451706826623,-0.201375979426573,-0.6532569888333981,0.30615728044905555,-1.4312588555917374,1.0803705352700712,-0.15481348641749418,42,0,40.8
-0.48076451706826623,-0.201375979426573,-0.6532569888333981,0.30615728044905555,-1.4312588555917374,1.0803705352700712,0.0208615888110472,42,1,569.7
-0.48076451706826623,-0.201375979426573,-0.6532569888333981,0.30615728044905555,-1.4312588555917374,1.0803705352700712,-0.053225680064540926,42,2,275.0
-0.48076451706826623,-0.201375979426573,-0.6532569888333981,0.30615728044905555,-1.4312588555917374,1.0803705352700712,-0.16733238780644397,42,3,0.1
-0.48076451706826623,-0.201375979426573,-0.6532569888333981,0.30615728044905555,-1.4312588555917374,1.0803705352700712,-0.08667782639894776,42,4,134.1
-0.48076451706826623,-0.201375979426573,-0.6532569888333981,0.30615728044905555,-1.4312588555917374,1.0803705352700712,-0.04645315964101072,42,5,235.5
-0.48076451706826623,-0.201375979426573,-0.6532569888333981,0.30615728044905555,-1.4312588555917374,1.0803705352700712,-0.13162273466419372,42,6,384.8
-0.6369942164036891,-0.3894907312201213,-0.7866189794881233,0.3703005440481921,-0.769685418022736,0.9869250496609008,-0.15645530955047118,42,0,34.5
-0.6369942164036891,-0.3894907312201213,-0.7866189794881233,0.3703005440481921,-0.769685418022736,0.9869250496609008,0.020451133027802937,42,1,601.1
-0.6369942164036891,-0.3894907312201213,-0.7866189794881233,0.3703005440481921,-0.769685418022736,0.9869250496609008,-0.0552779589807622,42,2,270.2
-0.6369942164036891,-0.3894907312201213,-0.7866189794881233,0.3703005440481921,-0.769685418022736,0.9869250496609008,-0.16712715991482185,42,3,0.1
-0.6369942164036891,-0.3894907312201213,-0.7866189794881233,0.3703005440481921,-0.769685418022736,0.9869250496609008,-0.08544645904921498,42,4,136.1
-0.6369942164036891,-0.3894907312201213,-0.7866189794881233,0.3703005440481921,-0.769685418022736,0.9869250496609008,-0.04686361542425496,42,5,250.1
-0.6369942164036891,-0.3894907312201213,-0.7866189794881233,0.3703005440481921,-0.769685418022736,0.9869250496609008,-0.12772340472337332,42,6,437.0
-0.7842965043485151,-0.7394716647895094,-0.7704538897117934,1.195610535690466,-0.28599448116930537,0.2019829705438829,-0.15891804424993675,42,0,26.4
-0.7842965043485151,-0.7394716647895094,-0.7704538897117934,1.195610535690466,-0.28599448116930537,0.2019829705438829,0.02168250037753569,42,1,606.7
-0.7842965043485151,-0.7394716647895094,-0.7704538897117934,1.195610535690466,-0.28599448116930537,0.2019829705438829,-0.04522179229127794,42,2,289.8
-0.7842965043485151,-0.7394716647895094,-0.7704538897117934,1.195610535690466,-0.28599448116930537,0.2019829705438829,-0.16733238780644397,42,3,0.1
-0.7842965043485151,-0.7394716647895094,-0.7704538897117934,1.195610535690466,-0.28599448116930537,0.2019829705438829,-0.0913980679062567,42,4,118.6
-0.7842965043485151,-0.7394716647895094,-0.7704538897117934,1.195610535690466,-0.28599448116930537,0.2019829705438829,-0.052404768498052416,42,5,241.9
-0.7842965043485151,-0.7394716647895094,-0.7704538897117934,1.195610535690466,-0.28599448116930537,0.2019829705438829,-0.13552206460501415,42,6,345.4
-0.7619779758720259,-0.6344773847186933,-0.7866189794881233,1.101533749078394,0.019766354620490156,0.4636303302495544,8.226488379538582,42,0,25.4
-0.7619779758720259,-0.6344773847186933,-0.7866189794881233,1.101533749078394,0.019766354620490156,0.4636303302495544,0.0222981840524021,42,1,622.9
